gene_id	CK0d	Put1d	Put2d	Put3d
TRINITY_DN6112_c0_g1_i13	-0.911746010782246	0.303915336927415	-0.668613741240314	1.27644441509515
TRINITY_DN6113_c0_g1_i7	-0.522208268410137	-0.522208268410137	-0.454826556357216	1.49924309317749
TRINITY_DN6118_c0_g1_i6	-0.498397624369301	-0.71747350321295	-0.257414157641287	1.47328528522354
TRINITY_DN611_c0_g1_i3	-0.235588580993366	-0.654412724981571	-0.584608700983537	1.47461000695847
TRINITY_DN611_c1_g1_i3	-0.439490088877964	-0.821342133312916	-0.187323644439788	1.44815586663067
TRINITY_DN611_c3_g1_i9	-0.550420110483923	0.110084022096785	-0.917366850806539	1.35770293919368
TRINITY_DN6123_c0_g1_i8	-0.239106365152756	-0.128749581236099	-1.01160385256935	1.37945979895821
TRINITY_DN6134_c0_g2_i1	-0.447476191916773	-0.948649526863559	0.0178990476766705	1.37822667110366
TRINITY_DN6138_c0_g1_i6	-0.737583792356007	-0.846855465297637	0.300497100589485	1.28394215706416
TRINITY_DN6139_c0_g1_i5	-1.02787243329629	-0.114208048144032	-0.228416096288064	1.37049657772839
TRINITY_DN6142_c0_g1_i4	-0.852802865422442	-0.852802865422442	1.06600358177805	0.639602149066832
TRINITY_DN6154_c0_g1_i3	-0.825147360901416	-0.868012158870321	0.58939097207244	1.1037685476993
TRINITY_DN6158_c0_g1_i12	-0.534689640087187	-0.716711645223251	-0.216151131099076	1.46755241640951
TRINITY_DN61624_c0_g1_i1	-0.499753633885018	-0.538196221106943	-0.461311046663094	1.49926090165505
TRINITY_DN6167_c0_g1_i5	-1.16809772107358	-0.439932907936804	1.07707711943148	0.530953509578901
TRINITY_DN6168_c0_g1_i11	-0.833333333333333	-0.833333333333333	1.16666666666667	0.500000000000001
TRINITY_DN6171_c0_g1_i1	-1.35490261903386	-0.0572494064380507	0.419828980545704	0.992323044926209
TRINITY_DN6174_c0_g1_i10	-0.768029479281721	0.202113020863611	-0.768029479281721	1.33394593769983
TRINITY_DN6177_c0_g1_i5	-1.04009041889165	-0.0315178914815655	-0.283661023334086	1.3552693337073
TRINITY_DN6186_c0_g1_i10	-1.26997317231786	0.0470360434191805	0.0470360434191805	1.1759010854795
TRINITY_DN618_c0_g1_i6	-1.0777676773464	-0.0852909672720173	-0.178335658841491	1.34139430345992
TRINITY_DN6190_c0_g1_i2	-0.291328597948465	0.299097360560424	-1.19250506093572	1.18473629832376
TRINITY_DN6198_c0_g1_i2	-0.602333591455502	-1.07244761405492	0.631715717867965	1.04306548764245
TRINITY_DN6211_c0_g1_i1	-1.25053180176837	0.893237001263121	-0.357294800505248	0.714589601010497
TRINITY_DN6214_c0_g1_i4	-0.751920617741405	-0.966755079953234	0.751920617741405	0.966755079953234
TRINITY_DN6215_c0_g1_i1	-0.773204404307806	-0.70085779337842	0.0949549268448183	1.37910727084141
TRINITY_DN6217_c0_g1_i2	-0.390434404721515	-1.22336113479408	0.650724007869192	0.963071531646405
TRINITY_DN6218_c0_g2_i1	-0.876032560464182	-0.798162999534031	1.14857602371971	0.52561953627851
TRINITY_DN6220_c0_g2_i1	-0.883206317034151	0.81068497721903	-0.846945647126591	0.919466986941712
TRINITY_DN6220_c1_g2_i2	-0.423076923076923	-0.115384615384615	-0.884615384615385	1.42307692307692
TRINITY_DN6225_c0_g1_i4	-0.261116483933548	0.78334945180064	-1.30558241966773	0.78334945180064
TRINITY_DN6227_c0_g1_i3	-0.788955476039793	-0.370326039773781	-0.305921511117471	1.46520302693104
TRINITY_DN6229_c2_g1_i5	-0.373130700073066	-0.701841078708863	-0.408666957222882	1.48363873600481
TRINITY_DN6234_c0_g1_i4	-0.606165779969611	-0.537493404025342	-0.347323747564287	1.49098293155924
TRINITY_DN6238_c0_g1_i3	-1.00431991359451	-0.349521027198092	-0.013272950399928	1.36711389119253
TRINITY_DN623_c0_g1_i5	-1.25449667828716	0.277309792042426	-0.171667966502454	1.14885485274719
TRINITY_DN6241_c0_g1_i1	-0.553218722942394	-0.767367906016869	-0.124920356793444	1.4455069857527
TRINITY_DN6246_c1_g1_i2	-0.0776991100514445	-0.531940061121423	-0.818829082849831	1.4284682540227
TRINITY_DN624_c0_g1_i5	-0.79888649920051	-0.929075410181334	0.917240054637623	0.810721854744221
TRINITY_DN6252_c0_g1_i9	-0.680952380952381	-0.795238095238095	0.1	1.37619047619048
TRINITY_DN6261_c1_g1_i6	-0.464357919658768	-0.137449944218995	-0.835844255385782	1.43765211926355
TRINITY_DN6266_c0_g1_i5	-0.121053718297721	-0.847376028084053	-0.4640392534746	1.43246899985638
TRINITY_DN626_c1_g1_i2	-0.110216678544351	-0.374736707050794	-0.925820099772551	1.4107734853677
TRINITY_DN626_c1_g2_i1	-0.966863435405299	-0.592593718474214	0.280702287698312	1.2787548661812
TRINITY_DN6273_c0_g1_i5	-0.5	-0.5	-0.5	1.5
TRINITY_DN6284_c0_g1_i1	-1.05082394853891	-0.601414964258116	1.11691350505079	0.535325407746235
TRINITY_DN6287_c1_g1_i6	-0.205717644397123	-1.02858822198561	-0.137145096264749	1.37145096264748
TRINITY_DN628_c0_g2_i4	-0.112976921925138	-0.429312303315525	-0.881219991016076	1.42350921625674
TRINITY_DN6294_c0_g1_i9	-0.700385993963716	-0.827728901957118	0.191014361990104	1.33710053393073
TRINITY_DN62_c1_g1_i1	-0.486925840548176	-0.765169178004276	-0.208682503092076	1.46077752164453
TRINITY_DN6301_c0_g1_i4	-1.16899552256437	-0.484978957802486	0.70363999080014	0.950334489566722
TRINITY_DN6302_c0_g2_i1	-0.34930562679453	-0.496381680181701	-0.643457733568872	1.4891450405451
TRINITY_DN6304_c0_g1_i6	-0.384119361557974	-0.0606504255091533	-0.950189999643409	1.39495978671054
TRINITY_DN6305_c0_g1_i5	-0.230908060420973	0.391613303937401	-1.25942161892611	1.09871637540968
TRINITY_DN6306_c0_g1_i1	-0.121524088763155	-0.740192177011945	-0.585525154949747	1.44724142072485
TRINITY_DN6308_c0_g1_i3	-0.55150851356145	-0.57841136788152	-0.363188533320954	1.49310841476393
TRINITY_DN63234_c0_g1_i1	-0.841793787126842	-0.538748023761179	-0.0336717514850739	1.4142135623731
TRINITY_DN6323_c0_g1_i2	-1.08600030496666	-0.589543022696186	0.651600182979995	1.02394314468285
TRINITY_DN6324_c0_g1_i2	-0.607645334948637	-0.111691975563915	-0.726510189677207	1.44584750018976
TRINITY_DN6327_c0_g1_i8	-1.04627916072589	0.673631788412558	-0.644966605926917	1.01761397824025
TRINITY_DN6330_c0_g1_i1	-0.384460945972542	-0.555332477515895	-0.555332477515895	1.49512590100433
TRINITY_DN6330_c1_g1_i1	-0.648074069840787	0.55549205986353	-1.01840210974981	1.11098411972706
TRINITY_DN6333_c0_g1_i1	-1.42804966394612	0.25964539344475	0.25964539344475	0.908758877056623
TRINITY_DN6336_c0_g1_i1	-1.01512945227594	0.858955690387332	-0.702781928498729	0.858955690387332
TRINITY_DN6341_c0_g1_i7	-0.550918964717697	-0.150250626741192	-0.75125313370595	1.45242272516484
TRINITY_DN6342_c0_g2_i5	-0.403614457831325	0.560240963855421	-1.19879518072289	1.04216867469879
TRINITY_DN6343_c0_g1_i1	-0.582757444579168	-0.481238559761356	-0.433082165681112	1.49707817002164
TRINITY_DN6347_c0_g1_i5	-0.543773674455537	-0.590052285047498	-0.358659232087695	1.49248519159073
TRINITY_DN6349_c0_g1_i1	-0.515368072030073	-0.386526054022555	-0.592673282834584	1.49456740888721
TRINITY_DN63542_c0_g1_i7	-0.357329891906735	-0.236387466953686	-0.852094357623752	1.44581171648417
TRINITY_DN6354_c0_g1_i3	-1.44011380287706	0.205730543268151	0.370314977882671	0.864068281726235
TRINITY_DN63621_c0_g1_i1	-0.5	-0.5	-0.5	1.5
TRINITY_DN6372_c0_g1_i13	-0.594510642359839	-0.940407743369201	0.226994972537393	1.30792341319165
TRINITY_DN6373_c0_g1_i2	-1.08202166241916	-0.280524134701264	0.0400748763858954	1.32247092073453
TRINITY_DN6374_c0_g1_i3	-0.667124384994991	-0.518874521662771	-0.296499726664441	1.4824986333222
TRINITY_DN6376_c0_g1_i6	-0.265153566671207	-0.0418663526322956	-1.0466588158074	1.3536787351109
TRINITY_DN6376_c1_g1_i19	-0.602270602133635	-0.0669189557926261	-0.762876096035937	1.4320656539622
TRINITY_DN637_c0_g1_i6	-0.989182716289622	-0.412159465120676	0.0412159465120667	1.36012623489823
TRINITY_DN6382_c0_g1_i13	-1.04564501336539	-0.15843106263112	-0.15843106263112	1.36250713862763
TRINITY_DN63891_c1_g1_i1	-0.234728462855195	-1.17364231427598	0.167663187753711	1.24070758937746
TRINITY_DN638_c0_g1_i4	-1.28378378378378	-0.0405405405405421	0.175675675675675	1.14864864864865
TRINITY_DN638_c2_g1_i3	-0.68098491761218	-0.983644880995371	0.529654935920584	1.13497486268697
TRINITY_DN6406_c0_g1_i7	-0.327640779144606	-0.857647921878528	-0.260185324614834	1.44547402563797
TRINITY_DN6407_c0_g1_i6	-0.862201873394266	-0.862201873394266	0.747241623608364	0.977162123180168
TRINITY_DN6409_c0_g2_i2	-0.848119220042642	-0.733766066778466	0.295412312599122	1.28647297422198
TRINITY_DN640_c1_g1_i2	-0.557831937583565	-0.266789187539965	-0.654846187598098	1.47946731272163
TRINITY_DN6411_c0_g1_i10	-0.455862443329157	-1.05825210058554	0.244212023212048	1.26990252070265
TRINITY_DN6413_c0_g1_i5	-0.75125313370595	-0.150250626741191	-0.550918964717698	1.45242272516484
TRINITY_DN641_c0_g1_i1	-0.6043788341894	0.325434756871215	-0.976304270613647	1.25524834793183
TRINITY_DN641_c0_g2_i1	-0.933859209547035	0.560315525728221	-0.747087367637628	1.12063105145644
TRINITY_DN6433_c0_g1_i3	-0.909521784633147	-0.816237499029747	0.956163927434845	0.769595356228046
TRINITY_DN6438_c0_g1_i2	-0.606339062590832	-1.0914103126635	0.848874687627165	0.848874687627165
TRINITY_DN6447_c0_g1_i5	-0.557058013927257	-0.329687395997764	-0.602532137513156	1.48927754743817
TRINITY_DN64593_c0_g1_i1	-0.660338179744218	-0.660338179744218	-0.132067635948844	1.45274399543728
TRINITY_DN64627_c0_g1_i1	-0.5	-0.5	-0.5	1.5
TRINITY_DN6465_c0_g2_i1	-0.482450640677007	-1.12571816157968	0.482450640677007	1.12571816157968
TRINITY_DN64674_c0_g1_i1	-0.5	-0.5	-0.5	1.5
TRINITY_DN6468_c0_g1_i8	-0.393067212448939	-0.923045476425037	-0.0927461961958169	1.40885888506979
TRINITY_DN6471_c0_g1_i5	-0.512550971912627	-1.09832351124134	1.14713788951874	0.463736593635232
TRINITY_DN6476_c0_g2_i4	-1.47562228903482	0.251935512762043	0.539861813061521	0.683824963211259
TRINITY_DN6477_c1_g1_i7	-1.11098411972706	-0.55549205986353	1.01840210974981	0.648074069840787
TRINITY_DN6478_c0_g1_i7	-0.60675708336616	-0.551597348514691	-0.330958409108815	1.48931284098967
TRINITY_DN6488_c0_g1_i5	-0.357176488788964	-0.609301069110588	-0.525259542336714	1.49173710023627
TRINITY_DN648_c1_g1_i2	-0.411929588957289	-0.519976694257561	-0.564996321466008	1.49690260468086
TRINITY_DN6491_c2_g1_i2	-1.18659768066926	0.95188605152589	-0.456383723334331	0.691095352477701
TRINITY_DN64947_c0_g3_i1	-0.52907483900619	-0.428829080036597	-0.540213256669479	1.49811717571227
TRINITY_DN64947_c0_g4_i1	-0.518273834706892	-0.457218818034594	-0.52382429076801	1.4993169435095
TRINITY_DN6494_c0_g1_i4	-0.631733428871484	-0.496963630712234	-0.362193832552984	1.4908908921367
TRINITY_DN64997_c0_g1_i1	-0.524224281512377	-0.450648943756254	-0.524224281512377	1.49909750678101
TRINITY_DN65002_c0_g1_i2	-0.866025403784439	-0.866025403784439	0.866025403784439	0.866025403784439
TRINITY_DN6504_c0_g1_i6	-1.00187190964737	-0.681272898560213	1.08202166241916	0.601123145788423
TRINITY_DN65095_c0_g1_i1	-0.147831405895072	-0.525746278108039	-0.775614699500612	1.44919238350372
TRINITY_DN650_c0_g1_i1	-0.408248290463869	0.816496580927723	-1.22474487139159	0.816496580927723
TRINITY_DN6517_c0_g1_i9	-1.06606120203602	0.698453890989117	-0.624932428779736	0.99253973982664
TRINITY_DN6519_c0_g1_i2	-0.45464113825445	-0.303094092169633	-0.719848468902879	1.47758369932696
TRINITY_DN65251_c0_g1_i3	-1.12571816157968	-0.482450640677007	0.482450640677007	1.12571816157968
TRINITY_DN6529_c0_g1_i1	-0.702781928498727	-0.390434404721515	-0.390434404721515	1.48365073794176
TRINITY_DN6531_c0_g1_i3	-0.739933851751441	1.00108697589901	-0.972069962104835	0.710916837957267
TRINITY_DN6531_c0_g2_i4	-1.038581573779	0.0432742322407921	-0.346193857926333	1.34150119946454
TRINITY_DN6540_c0_g1_i9	-0.418803126966044	-0.785972991703398	-0.258166311143452	1.46294242981289
TRINITY_DN6545_c0_g1_i3	-0.616279069767442	-0.755813953488372	-0.0581395348837209	1.43023255813953
TRINITY_DN6558_c0_g1_i4	-1.22305206495519	-0.321855806567156	0.450598129194018	1.09430974232833
TRINITY_DN6559_c0_g1_i6	-0.516567619255367	-1.15234315064659	0.754983443527075	0.91392732637488
TRINITY_DN6564_c0_g1_i6	-1.30509426021165	0.241684122261416	-0.0483368244522821	1.11174696240251
TRINITY_DN656_c0_g1_i3	-0.338240712601274	-0.789228329402974	-0.338240712601274	1.46570975460551
TRINITY_DN6571_c0_g2_i1	-0.416881166895375	-0.305712855723275	-0.750386100411675	1.47298012303032
TRINITY_DN6572_c0_g1_i11	-1.2247448713916	0	0	1.22474487139158
TRINITY_DN6576_c0_g1_i2	-0.601814263646813	0.337603123509187	-0.983452577178939	1.24766371731656
TRINITY_DN6577_c0_g1_i2	-0.245749602428769	-1.19983629421105	0.245749602428769	1.19983629421105
TRINITY_DN6579_c0_g1_i3	-1.07337209744546	-0.621425951152635	0.734412487725842	0.960385560872255
TRINITY_DN6579_c0_g2_i1	-1.06435927479617	-0.577795034889351	0.516974504900999	1.12517980478453
TRINITY_DN6579_c0_g3_i2	-0.888234788195688	-0.690849279707757	0.296078262731896	1.28300580517155
TRINITY_DN6581_c0_g1_i6	-1.2388186036893	0.811639774830922	-0.384460945972543	0.811639774830922
TRINITY_DN6582_c0_g1_i6	-0.376391766210104	-0.388533436087849	-0.716358522786972	1.48128372508493
TRINITY_DN6586_c0_g1_i6	-0.550719864814808	0.202401317837918	-0.964936515273809	1.31325506225069
TRINITY_DN65962_c1_g1_i1	-0.866784438268677	-0.847223717517902	1.03305056465026	0.680957591136324
TRINITY_DN65987_c0_g1_i1	-0.507325512986632	-0.485267881987213	-0.507325512986632	1.49991890796048
TRINITY_DN6599_c0_g1_i4	-0.748269893889486	0.498846595926324	-0.914552092531595	1.16397539049475
TRINITY_DN6600_c0_g1_i6	-0.408310785418758	-0.754756300319523	-0.309326352589969	1.47239343832825
TRINITY_DN6611_c0_g1_i4	-0.734846922834954	-0.979795897113271	0.979795897113271	0.734846922834953
TRINITY_DN6612_c0_g1_i8	-0.112976921925138	-0.429312303315524	-0.881219991016075	1.42350921625674
TRINITY_DN6613_c0_g1_i3	-0.172440374678852	0.517321124036559	-1.32204287253787	0.97716212318017
TRINITY_DN6614_c0_g1_i2	-0.946753116400803	-0.676252226000574	0.405751335600345	1.21725400680103
TRINITY_DN66192_c0_g1_i1	-0.5	-0.5	-0.5	1.5
TRINITY_DN6619_c0_g2_i1	-1.09284330608908	-0.244666411810988	0.0163110941207316	1.32119862377934
TRINITY_DN6620_c0_g1_i1	-0.69836124062174	-0.125346889342363	-0.626734446711818	1.45044257667592
TRINITY_DN6624_c0_g1_i6	-0.331266176084404	-0.654828487608705	-0.500751196406657	1.48684586009977
TRINITY_DN6627_c0_g1_i6	-0.180772950415532	-0.903864752077662	-0.341460017451562	1.42609771994476
TRINITY_DN6637_c0_g1_i1	-0.697137002317335	-0.542217668469038	-0.232379000772446	1.47173367155882
TRINITY_DN66383_c0_g1_i3	-0.558156305651438	-0.806225774829855	-0.0620173672946043	1.4263994477759
TRINITY_DN66383_c0_g3_i1	-0.618589574131742	-0.866025403784439	0.123717914826348	1.36089706308983
TRINITY_DN663_c0_g1_i11	-1.4716270840501	0.657535505639407	0.219178501879802	0.594913076530893
TRINITY_DN663_c1_g1_i1	0.0717410516922044	0.741324200819419	-1.43482103384403	0.621755781332417
TRINITY_DN6648_c0_g1_i13	-0.334484364713807	-0.365599189338347	-0.77009190945737	1.47017546350952
TRINITY_DN66494_c0_g1_i1	-0.160816880225669	-0.804084401128346	-0.482450640677008	1.44735192203102
TRINITY_DN6651_c0_g1_i10	-0.833333333333334	-0.833333333333334	1.16666666666667	0.5
TRINITY_DN6656_c0_g2_i3	-1.09070355506135	0.275430190672058	-0.42967109744841	1.2449444618377
TRINITY_DN6663_c0_g1_i5	-0.78258558087123	-0.342381191631163	-0.342381191631163	1.46734796413356
TRINITY_DN6664_c0_g1_i3	-1.31018016974194	-0.221438901928216	0.59050373847524	0.941115333194914
TRINITY_DN6668_c0_g1_i3	-0.291554206023709	-0.902429685311482	-0.236020071543003	1.43000396287819
TRINITY_DN667_c0_g1_i7	-0.842927230423525	-0.842927230423525	1.12390297389803	0.561951486949016
TRINITY_DN6681_c0_g1_i2	-1.47173367155882	0.542217668469039	0.232379000772446	0.697137002317335
TRINITY_DN6689_c0_g1_i11	-0.387880592530983	0.116364177759295	-1.04727759983365	1.31879401460534
TRINITY_DN668_c0_g3_i1	-0.784062560233974	0	-0.627250048187177	1.41131260842116
TRINITY_DN66951_c0_g1_i5	-0.520359144215302	-0.198232054939162	-0.74337020602186	1.46196140517632
TRINITY_DN6703_c0_g1_i2	-1.3228756555323	-0.188982236504615	0.56694670951384	0.944911182523068
TRINITY_DN670_c1_g1_i1	-0.398119834214897	-0.935930838329759	-0.0663533057024831	1.40040397824714
TRINITY_DN6711_c0_g1_i6	-1.04627916072589	-0.644966605926917	0.673631788412558	1.01761397824025
TRINITY_DN6712_c0_g1_i1	-1.31158736769694	-0.198195424451982	0.530464224268541	0.979318567880383
TRINITY_DN6715_c0_g1_i5	-1.35075151939543	-0.0329451590096439	0.362396749106091	1.02129992929898
TRINITY_DN67174_c0_g1_i2	-0.250417711235317	-0.050083542247064	-1.05175438718833	1.35225564067071
TRINITY_DN6718_c0_g1_i4	-0.993399267798783	-0.728492796385774	0.860946032092279	0.860946032092279
TRINITY_DN671_c0_g1_i8	-0.734846922834953	-0.489897948556635	-0.244948974278318	1.46969384566991
TRINITY_DN671_c1_g1_i2	-0.45443279659205	-0.612496378015372	-0.42808886635483	1.49501804096225
TRINITY_DN6720_c0_g1_i4	-0.275154100786833	-1.10061640314733	0.068788525196708	1.30698197873746
TRINITY_DN6721_c0_g1_i3	-0.814706187632943	-0.814706187632943	0.399365778251442	1.23004659701444
TRINITY_DN6730_c0_g1_i6	-0.775162844010842	-0.165943951943669	-0.511471084757888	1.4525778807124
TRINITY_DN6735_c0_g1_i4	-0.106116456407039	-0.106116456407039	-1.10939931698269	1.32163222979677
TRINITY_DN67408_c0_g1_i1	-0.5	-0.5	-0.5	1.5
TRINITY_DN6742_c0_g1_i2	-0.246708997619742	-0.215699363907834	-0.948985996389434	1.41139435791701
TRINITY_DN6743_c0_g1_i2	-0.363216356146074	-0.653789441062933	-0.472181262989896	1.4891870601989
TRINITY_DN6744_c0_g1_i6	-0.0476010611981522	0.904420162764913	-1.38043077474644	0.523611673179686
TRINITY_DN67462_c0_g1_i2	-0.609271795844942	-0.609271795844942	-0.261116483933547	1.47966007562343
TRINITY_DN6746_c0_g1_i2	-0.823290645295461	-0.823290645295461	0.443310347466786	1.20327094312413
TRINITY_DN6747_c0_g1_i10	-0.297740080812655	-0.354452477157923	-0.808151647920065	1.46034420589064
TRINITY_DN67547_c0_g1_i1	-0.551107075135552	-0.551107075135552	-0.393647910811109	1.49586206108221
TRINITY_DN67567_c0_g1_i1	-0.624932428779737	-0.575918120640149	-0.281832271802626	1.48268282122251
TRINITY_DN6757_c0_g1_i7	-0.50938862887476	-0.481089260603939	-0.50938862887476	1.49986651835346
TRINITY_DN6758_c0_g1_i5	-0.338240712601272	-0.338240712601272	-0.78922832940297	1.46570975460552
TRINITY_DN6760_c0_g1_i4	-0.180772950415533	0.461975317728582	-1.30558241966773	1.02438005235468
TRINITY_DN6762_c0_g1_i5	-1.42917618595554	0.261680146724254	0.261680146724254	0.905815892507034
TRINITY_DN6765_c0_g1_i2	-1.33733374236259	0.215698990703644	0.0431397981407294	1.07849495351822
TRINITY_DN6765_c0_g2_i2	-0.49989842043676	-0.475212078686796	-0.524584762186723	1.49969526131028
TRINITY_DN676_c0_g1_i5	-0.227071810916487	-0.848531503951082	-0.370485586232163	1.44608890109973
TRINITY_DN67739_c0_g1_i1	-0.595998083352056	-0.595998083352056	-0.292580877281918	1.48457704398603
TRINITY_DN6782_c0_g1_i4	-0.125401229138711	-0.56012549015291	-0.760767456774849	1.44629417606647
TRINITY_DN6788_c0_g2_i1	-0.43193421279068	0	-0.950255268139496	1.38218948093018
TRINITY_DN6793_c0_g1_i1	-0.398662386956784	-0.6885986683799	-0.398662386956784	1.48592344229347
TRINITY_DN6794_c0_g1_i1	-0.244666411810988	-0.83186580015736	-0.375155164776848	1.4516873767452
TRINITY_DN6795_c0_g1_i4	-0.912465479042385	-0.182493095808477	-0.328487572455259	1.42344614730612
TRINITY_DN6797_c1_g1_i1	-0.0664215887928424	-0.572690076599705	-0.790260005243977	1.42937167063652
TRINITY_DN6801_c0_g1_i2	-0.320973998196695	-0.653835922252527	-0.511180811942886	1.48599073239211
TRINITY_DN6811_c0_g1_i1	-1.28630484437856	0.226994972537394	-0.0756649908457961	1.13497486268697
TRINITY_DN6813_c0_g1_i1	-0.747087367637627	-0.933859209547035	0.560315525728222	1.12063105145644
TRINITY_DN6814_c0_g1_i4	-0.929846517681876	0.262782711518792	-0.626635696698655	1.29369950286174
TRINITY_DN68168_c0_g1_i1	-0.991983783511733	-0.487390876291892	0.154818278351542	1.32455638145208
TRINITY_DN6826_c0_g1_i7	-0.26307610980099	0.187911507000707	-1.16505134340438	1.24021594620467
TRINITY_DN6832_c0_g1_i3	-1.16808030438775	0.788454205461731	-0.496434129364794	0.876060228290813
TRINITY_DN6846_c1_g1_i2	-1.39602647422739	0.447782076638974	0.0263401221552332	0.921904275433182
