	CK0d	Put1d	Put2d	Put3d
TRINITY_DN11345_c0_g1_i1	-0.146385010942282	-1.31746509848052	0.439155032826838	1.02469507659596
TRINITY_DN1134_c0_g1_i5	0.404293145235654	-1.16181082788772	-0.395781710599115	1.15329939325118
TRINITY_DN11351_c0_g1_i1	1.34064157675221	-0.626413313154961	-0.884003834452327	0.169775570855083
TRINITY_DN11353_c0_g1_i2	0.964836805445803	-0.772185266551551	-0.949045695700373	0.75639415680612
TRINITY_DN11355_c0_g1_i1	1.29502971695619	-0.621614264138975	-0.93242139620846	0.259005943391239
TRINITY_DN11357_c0_g1_i5	-0.0329451590096445	-0.823628975241115	-0.560067703163958	1.41664183741472
TRINITY_DN11358_c0_g1_i3	0.971201030193046	-1.29493470692406	-0.242800257548261	0.566533934279277
TRINITY_DN11361_c0_g1_i3	1.42827644900269	-0.863911894685516	-0.447150377651297	-0.117214176665874
TRINITY_DN11371_c0_g1_i2	0.045963855977692	-1.42487953530846	0.597530127709998	0.781385551620767
TRINITY_DN11379_c0_g1_i8	0.34022727107213	-1.45044257667592	0.841614828441584	0.268600477162208
TRINITY_DN11390_c0_g3_i1	0.103303433229577	0.0619820599377459	-1.30162325869267	1.13633776552535
TRINITY_DN1139_c1_g1_i3	0.0459112668904073	-0.780491537136933	-0.662010848387493	1.39659111863402
TRINITY_DN11402_c0_g2_i3	0.189894033488366	0.423609767012508	-1.44611610118064	0.832612300679759
TRINITY_DN11429_c0_g1_i8	0.347497794210455	-0.825307261249832	-0.781870036973525	1.2596795040129
TRINITY_DN11438_c0_g1_i16	0.299252800832291	-1.3466376037453	0	1.04738480291302
TRINITY_DN11441_c0_g1_i3	0.319357008953049	-1.20139065272813	-0.288942055719425	1.17097569949451
TRINITY_DN11454_c0_g1_i2	0.877919580264218	-1.11891711210145	-0.5680656107592	0.809063142596436
TRINITY_DN11462_c0_g1_i8	0.702781928498726	-0.858955690387335	-0.858955690387335	1.01512945227594
TRINITY_DN11464_c0_g1_i3	0.145922497903242	-1.21602081586035	-0.145922497903243	1.21602081586035
TRINITY_DN1146_c0_g1_i10	0.209987121184839	-0.741954494853097	-0.797951060502388	1.32991843417065
TRINITY_DN11480_c0_g1_i5	0.700788488705123	-0.988529457577426	-0.719352422180756	1.00709339105306
TRINITY_DN11485_c0_g1_i6	0.24604950770152	-1.27498381263515	-0.111840685318872	1.1407749902525
TRINITY_DN1148_c0_g1_i4	0.32828533472738	-0.703468574415812	-0.891060194260028	1.26624343394846
TRINITY_DN11490_c0_g1_i4	0.146064342406141	-0.348307278045412	-1.08986470872274	1.29210764436201
TRINITY_DN11492_c0_g2_i3	0.438827633460443	0.0877655266920881	-1.416786359458	0.890193199305469
TRINITY_DN11503_c0_g1_i4	1.20096115353815	-1.20096115353815	-0.240192230707631	0.240192230707631
TRINITY_DN11505_c0_g1_i24	0.897642513356173	0.158407502356972	-1.42566752121274	0.3696175054996
TRINITY_DN11519_c0_g1_i3	0.440958551844098	-0.944911182523068	-0.692934867183583	1.19688749786255
TRINITY_DN11521_c0_g1_i2	0.114369310218708	-1.42326252716615	0.425707988036302	0.883185228911135
TRINITY_DN11550_c0_g2_i1	0.788454205461731	-0.963666251119894	-0.759252197852038	0.9344642435102
TRINITY_DN11570_c0_g1_i5	0.275838642183686	-1.1427600890467	-0.354649682807595	1.22157112967061
TRINITY_DN11588_c0_g1_i2	1.04623110262137	-1.0529809807028	-0.627738661572824	0.634488539654253
TRINITY_DN11593_c0_g1_i4	0.850039838806175	-1.27021162224649	-0.326441154826707	0.746612938267023
TRINITY_DN1159_c0_g1_i9	0.737191296695082	-0.754536974264378	-0.962685105095931	0.980030782665227
TRINITY_DN115_c1_g2_i1	0.0604858378909137	-0.786315892581874	-0.665344216800047	1.39117427149101
TRINITY_DN11605_c0_g1_i1	0.624731148092692	-0.238533711089937	-1.30625603692108	0.920058599918329
TRINITY_DN11609_c0_g1_i4	0.38914999679441	-0.964415209447015	-0.648583327990683	1.22384854064329
TRINITY_DN1160_c0_g1_i4	0.43915503282684	-0.146385010942281	-1.31746509848052	1.02469507659596
TRINITY_DN1160_c1_g1_i7	0.262726492923788	-1.41304248896849	0.205920764724051	0.944395231320645
TRINITY_DN11628_c0_g1_i13	0.715503593625824	-1.35945682788906	-0.143100718725164	0.787053952988407
TRINITY_DN11629_c0_g1_i3	0.0131685384391841	-0.750606691033512	-0.671595460398405	1.40903361299273
TRINITY_DN11633_c0_g1_i3	0.660338179744218	-1.45274399543728	0.132067635948843	0.660338179744218
TRINITY_DN1163_c0_g1_i2	0.514907470272948	-0.250618680221346	-1.28043362076724	1.01614483071564
TRINITY_DN11644_c1_g1_i4	0.672930965739818	-1.41479632309201	0.00328259007678034	0.73858276727541
TRINITY_DN11646_c1_g1_i5	0.633637011630442	-0.852132532882318	-0.852132532882318	1.0706280541342
TRINITY_DN11648_c0_g1_i9	0.586546415254331	-1.4077113966104	0	0.821164981356063
TRINITY_DN11649_c0_g1_i2	0.861990976721154	-0.743910021005928	-0.980071932436381	0.861990976721154
TRINITY_DN11655_c0_g1_i2	0.240192230707631	0.080064076902544	-1.36108930734324	1.04083299973307
TRINITY_DN11657_c0_g1_i2	0.57541181544851	-1.0613151262717	-0.600985673912889	1.08688898473607
TRINITY_DN1165_c0_g1_i1	0.363761101846589	-0.50598348753097	-1.0694029385114	1.21162532419578
TRINITY_DN11661_c0_g1_i1	0.576181677392925	-0.917281230409537	-0.769778720996948	1.11087827401356
TRINITY_DN11664_c1_g1_i2	0.146385010942279	-0.43915503282684	-1.02469507659596	1.31746509848052
TRINITY_DN11668_c0_g1_i2	1.19701120332916	-0.748132002080725	-0.89775840249687	0.448879201248435
TRINITY_DN11668_c1_g2_i4	0.845210001851346	-1.11211842348861	-0.578301580214078	0.845210001851346
TRINITY_DN1166_c0_g1_i6	0.0646614140435076	-0.890337931829832	-0.552108996833024	1.37778551461935
TRINITY_DN1167_c0_g1_i1	1.13570244236952	-1.19364644453123	-0.34766401297026	0.40560801513197
TRINITY_DN11684_c0_g1_i1	0.24019223070763	-0.24019223070763	-1.20096115353815	1.20096115353815
TRINITY_DN11709_c0_g1_i5	0.332205298513376	-1.37627909384112	0.0474578997876256	0.996615895540125
TRINITY_DN11711_c0_g2_i3	0.979795897113272	-0.979795897113271	-0.734846922834953	0.734846922834954
TRINITY_DN11721_c0_g1_i1	0.122470249487578	-1.00137439286902	-0.453860336336317	1.33276447971776
TRINITY_DN11723_c0_g1_i1	0.395903791232448	-0.91057871983463	-0.712626824218406	1.22730175282059
TRINITY_DN11725_c1_g1_i1	0.991290993202012	-1.23306928422689	-0.362667436537321	0.604445727562202
TRINITY_DN11743_c0_g1_i6	-0.198679853559756	-1.25830573921179	0.331133089266261	1.12585250350529
TRINITY_DN11745_c0_g1_i1	0.75125313370595	-1.05175438718833	-0.651086049211824	0.951587302694203
TRINITY_DN11746_c0_g1_i10	0.521286035142687	-0.938314863256836	-0.729800449199761	1.14682927731391
TRINITY_DN11751_c0_g1_i4	0.603388490031847	-1.44813237607643	0.120677698006369	0.724066188038216
TRINITY_DN11754_c0_g1_i5	0.500000000000001	0.500000000000001	-1.5	0.500000000000001
TRINITY_DN1175_c0_g1_i7	0.594088525786003	-1.48522131446501	0.297044262893002	0.594088525786003
TRINITY_DN1175_c1_g1_i1	0.181905768474969	-1.00583189627336	-0.486865439153595	1.31079156695199
TRINITY_DN11764_c0_g1_i1	0.420499783470701	-1.12693941970148	-0.454139766148356	1.16057940237913
TRINITY_DN1176_c0_g1_i3	-0.0555555555555564	-1.16666666666667	-0.0555555555555564	1.27777777777778
TRINITY_DN1176_c1_g1_i1	0.343882364462977	-1.4901569126729	0.618988256033358	0.527286292176564
TRINITY_DN1176_c1_g3_i3	0.20713806624979	-1.36711123724862	0.124282839749875	1.03569033124895
TRINITY_DN11771_c0_g1_i4	0.297044262893003	0.594088525786005	-1.48522131446501	0.594088525786005
TRINITY_DN1177_c0_g1_i2	0.533451012874278	-1.24471903003998	-0.320070607724567	1.03133862489027
TRINITY_DN1177_c1_g1_i3	-0.0126538896518538	-0.377085911625243	-0.984472614914224	1.37421241619132
TRINITY_DN11785_c0_g1_i3	0.998793532598049	-0.261429179673315	-1.28033264916931	0.542968296244577
TRINITY_DN1178_c0_g1_i6	0.531915530640464	-0.481256908674706	-1.13981899422957	1.08916037226381
TRINITY_DN1178_c0_g2_i3	0.348782149003985	-0.589321562110181	-0.998238564390716	1.23877797749691
TRINITY_DN11792_c0_g1_i3	-0.216283928278881	-1.16381351883398	0.121530969223371	1.25856647788949
TRINITY_DN11795_c0_g1_i2	0.335721193628848	-0.111907064542947	-1.30558241966773	1.08176829058184
TRINITY_DN11797_c0_g1_i6	0.557015354457974	-1.47400661825954	0.238720866196274	0.678270397605288
TRINITY_DN11797_c1_g1_i1	0.277786037961193	-1.4355812801506	0.269304021534897	0.888491220654504
TRINITY_DN11800_c0_g1_i1	0.0594588390010566	-0.85790610558667	-0.586094270153269	1.38454153673888
TRINITY_DN11803_c0_g1_i1	0.360642490980514	-0.848570567012974	-0.763713510311676	1.25164158634414
TRINITY_DN11804_c0_g1_i3	1.03496843890061	-0.381448077217	-1.21270410212	0.559183740436392
TRINITY_DN11811_c0_g1_i1	0.235081172990813	-0.906741667250281	-0.638077469546494	1.30973796380596
TRINITY_DN11818_c0_g2_i1	-0.0117298522212149	-1.2785538921124	0.129028374433362	1.16125536990026
TRINITY_DN1181_c0_g2_i3	0.149137496567973	-0.924652478721435	-0.566722486958299	1.34223746911176
TRINITY_DN11831_c0_g1_i2	1.33912885966872	-1.05854947954766	-0.293332988308389	0.0127536081873205
TRINITY_DN11831_c0_g2_i1	1.39266309260729	-0.507404382577848	-0.896054547956625	0.0107958379271884
TRINITY_DN11841_c0_g2_i4	0.0423081095494887	-0.803854081440288	-0.634621643242333	1.39616761513313
TRINITY_DN11846_c0_g1_i4	0.898239537497713	-1.42384695245271	0.145130405621901	0.380477009333092
TRINITY_DN1185_c0_g2_i3	1.44918029401716	-0.789157585850929	-0.502191190996046	-0.157831517170186
TRINITY_DN11865_c0_g1_i3	0.0919732060445148	-0.435339841944037	-0.999442172350394	1.34280880824992
TRINITY_DN11869_c0_g1_i4	0.204757089836981	-1.43329962885886	0.341261816394968	0.887280722626917
TRINITY_DN11869_c0_g2_i1	-0.150755672288881	-1.05528970602217	-0.150755672288881	1.35680105059994
TRINITY_DN11879_c0_g1_i4	-0.138391459702137	-1.13480996955753	-0.0276782919404278	1.30087972120009
TRINITY_DN11883_c0_g1_i1	0.305128576629364	-0.406838102172487	-1.11880478097434	1.22051430651746
TRINITY_DN11889_c0_g1_i1	0.400635692391041	0.531455510314646	-1.49625166750123	0.564160464795548
TRINITY_DN118_c0_g1_i2	-0.199346233835119	-1.16790125688561	0.108478162581655	1.25876932813907
TRINITY_DN11928_c0_g1_i4	0.765169178004275	0.486925840548174	-1.46077752164453	0.208682503092074
TRINITY_DN11931_c0_g1_i1	1.13150476371204	-1.30558241966773	0.0870388279778491	0.0870388279778491
TRINITY_DN11933_c0_g1_i2	1.21036324942627	-0.57725016511099	-1.02415351874531	0.391040434430025
TRINITY_DN11944_c0_g1_i4	1.02787774726209	-0.460772783255418	-1.16965398826375	0.602549024257086
TRINITY_DN11946_c0_g1_i5	-0.202113020863611	-1.17225552100894	0.121267812518166	1.25310072935439
TRINITY_DN11959_c0_g1_i4	0.802611971483044	-1.42413321959526	0.0514208226855435	0.570100425426675
TRINITY_DN11963_c0_g1_i4	1.36792452830189	-0.707547169811321	-0.783018867924529	0.122641509433962
TRINITY_DN11969_c0_g1_i7	0.462910049886274	0	-1.38873014965883	0.925820099772548
TRINITY_DN1196_c0_g1_i1	-0.1	-1.03333333333333	-0.233333333333333	1.36666666666667
TRINITY_DN11976_c0_g1_i4	-0.0789007557045371	-1.34131284697713	0.405023879283291	1.01518972339838
TRINITY_DN11977_c0_g1_i2	0.618988256033357	-1.4901569126729	0.343882364462977	0.527286292176564
TRINITY_DN1197_c0_g1_i2	0.296156766846422	0.126924328648467	-1.39616761513313	0.973086519638244
TRINITY_DN11982_c0_g1_i3	0.44967003087726	-1.44367746755331	0.165667906112675	0.828339530563374
TRINITY_DN11995_c0_g1_i2	0.365376785022195	-0.977629776140469	-0.622128039362117	1.23438103048039
TRINITY_DN12008_c0_g1_i8	0.84855057110807	-0.668007896404225	-1.04353665978822	0.862993985084377
TRINITY_DN12008_c0_g2_i1	0.458786396203849	-0.78911260147062	-0.862518424863237	1.19284463013001
TRINITY_DN12030_c0_g1_i1	0.045963855977692	-1.05716868748692	-0.321746991843845	1.33295182335307
TRINITY_DN1203_c0_g2_i1	0.15025062674119	-0.651086049211824	-0.851420218200077	1.35225564067071
TRINITY_DN1204_c2_g1_i4	0.993399267798783	-1.3907589749183	0.198679853559757	0.198679853559757
TRINITY_DN12054_c0_g1_i4	0.256550160460034	-0.997695068455689	-0.541605894304517	1.28275080230017
TRINITY_DN12054_c0_g2_i5	0.453920649501602	-0.635488909302243	-0.998625428903524	1.18019368870416
TRINITY_DN12058_c0_g1_i3	0.806272073473723	-1.22156766584302	-0.413424891502768	0.828720483872063
TRINITY_DN12079_c0_g1_i3	0.0397202947415692	-1.41007046332569	0.496503684269608	0.873846484314512
TRINITY_DN1208_c0_g2_i3	0.467872724718518	-0.737036267932701	-0.914619864571222	1.1837834077854
TRINITY_DN12095_c1_g1_i3	-0.0508152273831599	-0.573486137609947	-0.799976865374889	1.424278230368
TRINITY_DN12097_c0_g1_i3	-0.0958002081549184	-1.32204287253787	0.36404079098869	1.0538022897041
TRINITY_DN12098_c0_g1_i3	0.842927230423526	0.561951486949014	-1.40487871737254	0
TRINITY_DN1209_c0_g1_i1	1.10791052016513	-1.30743942901004	-0.0472568468316883	0.246785755676592
TRINITY_DN1209_c0_g2_i1	0.761628168570898	-1.2204403183124	-0.412930934767354	0.871743084508859
TRINITY_DN12108_c0_g1_i3	1.13854480316672	-1.09558084833024	-0.522728117177172	0.479764162340693
TRINITY_DN12114_c0_g1_i1	1.05770273873722	-1.31155139603416	-0.126924328648467	0.380772985945399
TRINITY_DN12117_c0_g1_i5	0.302242626078585	-0.061431428064753	-1.31954707483089	1.07873587681706
TRINITY_DN12119_c0_g1_i2	0.237686370764088	0.681367596190386	-1.47365549873735	0.554601531782873
TRINITY_DN12125_c1_g1_i4	1.15779177149173	-0.267182716498092	-1.21716570849131	0.326556653497667
TRINITY_DN1212_c0_g1_i1	-0.154265264474664	-1.10042555325261	-0.0719904567548437	1.32668127448211
TRINITY_DN12136_c0_g2_i3	1.17664988807593	0.308442203670389	-1.19949745871818	-0.285594633028138
TRINITY_DN12148_c0_g1_i5	0.765169178004277	-1.46077752164453	0.208682503092076	0.486925840548177
TRINITY_DN12149_c0_g1_i2	1.26849444965075	-1.1767960557001	-0.015283065658443	-0.0764153282922141
TRINITY_DN12161_c0_g1_i4	0.572917825415189	-0.684706669398641	-0.992125990353133	1.10391483433658
TRINITY_DN12165_c0_g1_i9	0.429496650880633	-0.715827751467721	-0.920349966172784	1.20668106675987
TRINITY_DN12172_c0_g1_i2	0.646780029870295	-1.26960524381947	-0.311412606974587	0.93423782092376
TRINITY_DN12173_c1_g3_i1	1.25043424040468	0.0349283307375608	-1.19454891122458	-0.0908136599176579
TRINITY_DN12177_c0_g1_i14	1.40620946537497	-0.437224791755241	-0.909900242301448	-0.0590844313182759
TRINITY_DN12183_c0_g1_i4	-0.0229900244935847	-1.40239149410869	0.80465085727548	0.6207306613268
TRINITY_DN12184_c0_g1_i1	0.271925839102927	-0.971163711081882	-0.582698226649129	1.28193609862808
TRINITY_DN12185_c0_g1_i8	0.318841263071994	-1.45756005975769	0.819877533613697	0.318841263071994
TRINITY_DN12186_c0_g1_i4	-0.118689310878885	-0.846650417602712	-0.46684462279028	1.43218435127188
TRINITY_DN12194_c0_g1_i4	1.06270985194579	-1.34908219099644	0.212541970389158	0.0738303686614968
TRINITY_DN12195_c0_g1_i3	0.464265572699651	-0.265294612971229	-1.26014941161334	1.06117845188492
TRINITY_DN1219_c0_g2_i3	0.348053070087474	-1.41053086298607	0.12823007845328	0.934247714445323
TRINITY_DN12202_c0_g1_i3	0.601123145788423	-1.48277042627811	0.601123145788423	0.280524134701264
TRINITY_DN12210_c0_g1_i4	0.565300997161073	-1.37287385024832	-0.0807572853087253	0.888330138395973
TRINITY_DN12223_c0_g1_i6	0.195623493570556	-0.504502693945116	-0.998709414544415	1.30758861491898
TRINITY_DN12230_c0_g1_i6	0.339683110243377	0	-1.35873244097352	1.01904933073014
TRINITY_DN12261_c0_g1_i10	0	-0.92582009977255	-0.462910049886276	1.38873014965883
TRINITY_DN12263_c0_g1_i1	0.878796229559292	0.570029986741163	-1.37757246795781	-0.0712537483426446
TRINITY_DN12265_c0_g1_i3	1.42904143359817	-0.810625842450424	-0.543202884116263	-0.0752127070314828
TRINITY_DN1226_c0_g1_i7	1.20990081653711	-1.22730946137937	-0.113156191474693	0.130564836316954
TRINITY_DN12271_c0_g1_i1	0.292012081656643	-0.936452537726476	-0.634371073943742	1.27881153001357
TRINITY_DN12274_c0_g1_i7	-0.016293763397807	-0.765806879696931	-0.635456772514475	1.41755741560921
TRINITY_DN12276_c0_g1_i4	0.195432424636034	-1.13810647288043	-0.310392674421935	1.25306672266633
TRINITY_DN12280_c0_g1_i2	0.415645146041791	-1.13227470818281	-0.444310328527432	1.16093989066845
TRINITY_DN12306_c1_g1_i4	-0.134433214484466	-1.07546571587573	-0.134433214484466	1.34433214484466
TRINITY_DN12309_c0_g1_i3	0.555465713063364	-0.138866428265842	-1.34526852382534	0.928669239027813
TRINITY_DN12312_c0_g2_i1	0.101907382799159	-0.789782216693488	-0.687874833894329	1.37574966778866
TRINITY_DN12321_c0_g2_i2	1.29010990293224	-1.14676435816199	0	-0.143345544770249
TRINITY_DN12322_c0_g1_i7	-0.0999999999999996	-1.3	0.300000000000001	1.1
TRINITY_DN12333_c0_g1_i9	0.42360794449316	-1.12348193974273	-0.460443417927348	1.16031741317692
TRINITY_DN12334_c0_g1_i5	-0.0425238129154293	-1.01206674738722	-0.314676215574176	1.36926677587682
TRINITY_DN1233_c1_g1_i7	0.674426980496454	-0.944197772695033	-0.764350577895979	1.03412137009456
TRINITY_DN12355_c0_g1_i13	0.599760143904067	-0.659736158294474	-1.01959224463691	1.07956825902732
TRINITY_DN12368_c0_g1_i3	1.36789400927797	-0.373062002530355	-0.994832006747614	0
TRINITY_DN1236_c0_g1_i5	0.447757509378068	-0.881071228131037	-0.765520903130245	1.19883462188321
TRINITY_DN12374_c0_g1_i16	0.160816880225669	-1.44735192203102	0.482450640677009	0.804084401128346
TRINITY_DN1237_c0_g1_i1	0.37814826318445	-1.45857187228288	0.270105902274607	0.810317706823822
TRINITY_DN12380_c0_g1_i2	1.45782423805283	-0.695270021225198	-0.605557760421947	-0.15699645640569
TRINITY_DN12381_c0_g1_i3	1.46570975460552	-0.338240712601273	-0.789228329402971	-0.338240712601273
TRINITY_DN12384_c0_g1_i3	0.393647910811109	-1.33840289675777	-0.0787295821622221	1.02348456810888
TRINITY_DN12386_c1_g1_i1	0.599887158957103	-0.619555590398319	-1.05226108210508	1.0719295135463
TRINITY_DN12387_c0_g1_i5	0.866025403784442	-0.866025403784435	-0.866025403784435	0.866025403784442
TRINITY_DN12391_c0_g1_i2	0.393788394206114	-1.46775674204097	0.298324541065238	0.775643806769618
TRINITY_DN12396_c0_g1_i1	1.0317376907828	-1.05812484399975	-0.625375531241745	0.651762684458696
TRINITY_DN123_c0_g1_i1	0.715393964537029	-0.255966647861873	-1.30608622883366	0.846658912158502
TRINITY_DN12403_c1_g1_i4	0.474423736358056	-0.530238293576652	-1.0883838657626	1.14419842298119
TRINITY_DN12423_c0_g2_i1	0.489897948556636	0.244948974278317	-1.46969384566991	0.734846922834953
TRINITY_DN12430_c0_g2_i1	0.43915503282684	-1.31746509848052	-0.146385010942279	1.02469507659596
TRINITY_DN12441_c0_g1_i1	0.566468071429774	-1.35080847802484	-0.130723401099178	0.91506380769425
TRINITY_DN12453_c0_g1_i4	1.30558241966773	-0.335721193628847	-1.08176829058184	0.111907064542948
TRINITY_DN12457_c0_g1_i5	-0.258033081535187	-1.29016540767593	0.961759667540242	0.586438821670879
TRINITY_DN12458_c0_g1_i2	1.14373927749453	-0.838742136829326	-0.838742136829326	0.533744996164116
TRINITY_DN1245_c0_g1_i2	1.40417260970133	-0.956465400811053	-0.305254915152464	-0.142452293737817
TRINITY_DN12463_c0_g2_i1	0.437227116239527	-0.885118308484896	-0.75714939641479	1.20504058866016
TRINITY_DN1246_c0_g1_i7	0.172574666676178	0.18559916982155	-1.37734120762308	1.01916737112535
TRINITY_DN12479_c0_g1_i4	0.843357628380821	-0.928760932520651	-0.800655976310906	0.886059280450737
TRINITY_DN1247_c0_g1_i6	1.07240577294775	-1.34276016948919	0.0630826925263382	0.20727170401511
TRINITY_DN1247_c0_g2_i2	1.20930681746874	-1.19564233365553	-0.239128466731107	0.225463982917901
TRINITY_DN12482_c0_g1_i8	1.13035568951536	-1.29906549392063	-0.0168709804405273	0.185580784845805
TRINITY_DN12494_c0_g2_i3	1.47173367155882	-0.697137002317335	-0.542217668469039	-0.232379000772446
TRINITY_DN12500_c0_g1_i3	0.0916841184942083	-0.0305613728314028	-1.25301628608749	1.19189354042469
TRINITY_DN12530_c0_g1_i1	0.387298334620741	-0.387298334620742	-1.16189500386223	1.16189500386223
TRINITY_DN12532_c0_g1_i9	0.174042499405616	-1.07906349631482	-0.382893498692355	1.28791449560156
TRINITY_DN12539_c0_g2_i2	-0.0896650223485825	-0.960696668020528	-0.34585080048739	1.3962124908565
TRINITY_DN12546_c0_g1_i6	0.609824207490624	-0.195815112496989	-1.32594804747961	0.911938952485979
